SNR,SNR,SNR,SNR,SNR,SNR,SNR,SNR,SNR,TP,TP,TP,TP,TP,TP,TP,TP,TP,SINR,SINR,SINR,SINR,SINR,SINR,SINR,SINR,SINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.071594685,-3.458533685,-2.089937737,-0.557432401,0.45489495,0.839580512,1.928332365,2.645102452,3.237892401,3.678923961,4.131250229,5.396713881,6.84376461,7.768793047,8.755584705,10.24616886,11.32325742,12.59621835,13.30458222,14.0973872,14.68003663,15.48186567,16.15153587,16.91876798,17.29994384,17.93552761,18.65201706,19.34630382,19.84122355,20.2119766,20.64856311,21.40499342,21.81294396,21.99320002,22.27832677,22.6158014,22.95977777,23.12985211,23.43608044,23.71675353,23.97231427,24.44398786,24.78491697,25.24228736,25.77469644,26.12376948,26.58493556,26.97568076,27.15338948,27.51666046,27.86456716,28.23741432,28.48214013,28.81634549,29.09362565,29.46453057,29.72381609,30.00908358,30.43037293,30.96154634,31.30348592,31.73729261,32.24392992,32.61346181,33.29814687,33.82420642,34.37350859,34.81914845,35.18222229,35.5603947,35.73321946,36.07011231,36.38747425,36.65815793,37.11382726,37.45007783,38.02606863,38.50670595,39.06355337,39.99158973,40.55613797,0.019111111,0.022666667,0.028444444,0.028888889,0.035555556,0.042222222,0.042666667,0.052,0.054666667,0.063111111,0.067111111,0.075111111,0.083555556,0.089333333,0.097777778,0.098666667,0.099111111,0.106222222,0.114666667,0.125333333,0.152444444,0.156444444,0.159555556,0.165777778,0.172444444,0.187555556,0.200444444,0.207111111,0.215555556,0.229777778,0.250666667,0.277777778,0.322222222,0.344888889,0.357777778,0.365777778,0.371111111,0.384444444,0.414666667,0.446666667,0.452,0.458222222,0.487555556,0.508888889,0.581333333,0.606222222,0.617777778,0.632,0.660444444,0.675111111,0.693333333,0.725333333,0.736444444,0.777777778,0.802666667,0.824,0.828444444,0.871111111,0.902666667,0.906222222,0.926222222,0.945777778,0.984444444,1.002666667,1.012,1.026222222,1.079111111,1.116888889,1.124888889,1.144444444,1.156,1.158666667,1.162666667,1.162666667,1.183555556,1.186222222,1.187555556,1.187555556,1.187555556,1.208444444,1.208444444,-16,-16,-10.44635747,-7.503232078,-5.668026017,-4.994706002,-4.494774467,-4.00477125,-3.594933958,-3.110270356,-2.639192259,-1.903682711,-1.376091623,-0.788534369,-0.27466104,0.150996323,0.562265948,0.95582126,1.370656782,1.731504854,2.019833192,2.203434497,2.549201485,2.932907505,3.193115809,3.475054884,3.842202931,4.261896187,4.634797407,5.104704249,5.595363531,5.984279675,6.21379966,6.963331331,7.435111334,8.029392921,8.601890635,9.548430159,10.28419497,10.87310918,11.29514505,11.87317595,12.32784432,12.81158296,13.22626767,13.87207443,14.33531873,15.0284583,15.6290722,16.03851682,16.5092236,16.66617737,16.66617737,16.66617737,16.66617737,17.08229937,17.54374509,17.95262147,18.39057506,18.84276378,19.31943217,19.83236015,20.33588152,20.93266565,21.42866558,22.00355664,22.60058671,23.26899097,24.02112913,24.53301922,25.14439831,25.5438844,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739
-4.209478898,-2.594523605,-0.77548975,1.431872878,3.430801016,4.888556528,5.44449278,5.934111108,6.715939432,7.337646434,8.421948094,9.231593005,9.875369566,11.31083639,12.42373996,13.52552993,14.10135266,14.68356737,15.46081228,16.08973551,16.63023521,17.05570364,17.4242482,17.79984579,18.2763852,18.63914362,18.99237025,19.33830584,19.66509795,20.0804433,20.4728592,20.82328263,21.13602874,21.46063958,21.96453403,22.25787152,22.5147694,22.98248878,23.23488748,23.69836605,23.99864836,24.50116151,24.88695341,25.28636575,25.72911652,26.10645,26.57299165,27.03396669,27.35552727,27.5490572,27.95961769,28.46180097,28.66416348,29.41908768,29.81795372,30.10258122,30.40789068,30.89361932,31.26118314,31.66113884,32.01829798,32.47958695,32.94740936,33.37339158,33.90263992,34.49847331,34.79153695,35.10178624,35.58260064,35.87607304,36.41526901,36.74518325,37.13640423,37.42637943,37.81746202,37.98986779,38.41352293,38.84210678,39.06882836,39.57702607,40.13568121,0,0.003555556,0.009777778,0.014222222,0.025777778,0.030666667,0.031111111,0.032888889,0.039555556,0.052,0.061777778,0.069777778,0.079111111,0.085333333,0.099555556,0.115111111,0.122222222,0.136888889,0.172888889,0.192888889,0.200888889,0.204,0.226222222,0.230222222,0.241333333,0.244888889,0.249333333,0.26,0.270666667,0.287555556,0.299111111,0.305777778,0.327111111,0.330666667,0.336444444,0.350666667,0.352,0.4,0.405777778,0.416,0.435555556,0.488888889,0.510666667,0.579555556,0.589777778,0.641777778,0.663555556,0.675111111,0.694666667,0.714666667,0.736888889,0.776,0.813777778,0.828888889,0.853333333,0.861777778,0.868888889,0.882222222,0.921777778,0.943111111,0.984,1.012888889,1.042222222,1.093333333,1.113333333,1.132444444,1.154666667,1.158666667,1.158666667,1.159111111,1.162666667,1.162666667,1.162666667,1.162666667,1.162666667,1.162666667,1.183555556,1.187555556,1.208444444,1.212444444,1.212444444,-16,-16,-16,-16,-12.64607039,-7.469309278,-6.374118612,-4.994706002,-4.003441215,-3.467449412,-2.680110242,-1.877578831,-1.072824381,-0.471559109,0.074393914,0.541123773,1.037434765,1.473740983,1.981239804,2.924476919,3.622217441,4.150604737,4.784202942,5.190380271,5.519377621,6.056155372,6.594546785,7.084803603,7.353967795,7.753590727,8.130833528,8.479204818,8.814891844,9.100919198,9.408769384,9.599277723,9.939934942,10.2705055,10.71634344,11.27886036,11.84479993,12.04785227,12.51252348,12.95847404,13.41166529,13.844079,14.3056069,14.81479852,15.47390586,16.08394126,16.62956295,16.66617737,16.66617737,16.66617737,16.66617737,17.17155842,17.5716222,17.92845778,18.43074521,18.96177935,19.41884116,19.89204036,20.58575271,21.13949776,21.82675344,22.5103587,23.1347432,23.65160214,24.3103466,25.14439831,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739
-5.750186321,-4.560015547,-3.533106102,-2.107937825,0.550258732,1.518201804,2.74806959,3.822292732,4.623018182,5.19155592,6.218536652,7.127296944,7.73347346,8.307256327,9.388565788,10.37067831,11.02896472,12.1664319,13.27370506,14.39052389,15.44939562,15.80729119,16.43275323,17.16233254,17.57331549,17.91308424,18.68363982,19.27383777,19.90736788,20.33192673,21.13273229,21.83076455,22.32429995,22.77559678,23.29689517,23.43940742,23.71525264,24.13818744,24.54920754,24.96713305,25.15034844,25.52517458,26.09246606,26.3019919,26.56353501,26.7831233,27.11924194,27.36111988,27.75914373,28.30809559,28.6301831,28.9031898,29.06107403,29.24186492,29.51367626,29.84533245,30.10298459,30.35342316,30.90225732,31.28913764,31.5002186,31.73637827,32.13798366,32.44975372,32.865791,33.37657852,33.97213088,34.26681666,34.55887026,34.75593392,35.18348807,35.50446787,35.88509616,36.17536061,36.58238299,36.96702326,37.61179289,38.22994979,38.50550413,39.42591114,40.31855856,0.004444444,0.007111111,0.011555556,0.012888889,0.017777778,0.022222222,0.026666667,0.037333333,0.04,0.049333333,0.054666667,0.064,0.067555556,0.068,0.093777778,0.098222222,0.113333333,0.121777778,0.133777778,0.166222222,0.172888889,0.176,0.188444444,0.196444444,0.216888889,0.238666667,0.247111111,0.257777778,0.269777778,0.290666667,0.327555556,0.340444444,0.368444444,0.376,0.381333333,0.389333333,0.4,0.413333333,0.439555556,0.474666667,0.515555556,0.526222222,0.536444444,0.569333333,0.585777778,0.606222222,0.616888889,0.631111111,0.648444444,0.677777778,0.695555556,0.729333333,0.734666667,0.790666667,0.804444444,0.808,0.828,0.850222222,0.871111111,0.889333333,0.903111111,0.923111111,0.940444444,0.997333333,1.062222222,1.065777778,1.084444444,1.112888889,1.112888889,1.112888889,1.112888889,1.112888889,1.16,1.212444444,1.212444444,1.212444444,1.212444444,1.216888889,1.229333333,1.262222222,1.262222222,-16,-16,-15.12861625,-9.237792399,-7.079866015,-5.964650098,-5.217967807,-4.634157256,-4.144360678,-3.44823421,-2.88134214,-2.183452187,-1.513439395,-0.765855695,-0.18362011,0.368624909,0.791515035,1.22266619,1.641154454,1.921989396,2.32227336,2.740675006,3.105015469,3.516182118,4.096872343,4.473240729,5.282530243,5.843707433,6.318174132,6.916034801,7.434774822,7.990528609,8.519651105,8.965021134,9.427480057,9.835329876,10.52211924,11.01182577,11.56476073,11.94729945,12.23830464,12.76184564,13.16949223,13.62299225,14.04005896,14.45549399,14.80069225,15.28363383,15.63154982,16.19819844,16.66216803,16.66617737,16.66617737,16.66617737,16.71267459,17.15398796,17.69834677,18.22358937,18.70775367,19.21240338,19.76283521,20.15366686,20.70873072,21.14428755,21.79238371,22.26328888,22.97940236,23.38515579,23.89293894,24.14276864,24.53301922,25.14439831,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739
-5.348966147,-3.52064562,-1.816592041,-0.065730232,1.708374621,2.898303628,4.212044961,6.658734733,7.080335333,7.853683917,8.375349379,8.89681277,9.5024744,10.4257329,11.21631353,11.92431446,12.76953813,13.2581472,14.67557113,15.28137648,16.11249755,16.67706884,17.10423546,17.60400681,18.14491803,18.82498057,19.57145667,20.19631677,20.53496167,21.25396804,21.79652593,22.16494301,22.32446063,22.67765933,23.11117226,23.38822756,23.63720103,24.21822281,24.44597612,24.8326073,25.56200721,26.02631903,26.35069242,26.82245449,27.44470757,27.67396118,27.97063266,28.35537529,28.66894565,28.8728132,29.10285426,29.34019221,29.65787388,29.94169516,30.3054849,30.68066456,31.06619143,31.47197276,31.74594221,32.05324602,32.38627443,32.78465263,33.06509601,33.90926427,34.32027579,34.6302479,34.9803473,35.24377915,35.69509166,36.10847368,36.61575013,36.93542188,37.34187919,37.68872806,38.04798645,38.34550754,38.73038077,39.2664138,39.68268151,40.20613345,40.7472524,0.012888889,0.028,0.049777778,0.052888889,0.06,0.064,0.066222222,0.070666667,0.079555556,0.083111111,0.092,0.100888889,0.101777778,0.112,0.123555556,0.126666667,0.144,0.159555556,0.176,0.198666667,0.210666667,0.216,0.225333333,0.24,0.256,0.258666667,0.273777778,0.282222222,0.289777778,0.299111111,0.304444444,0.312888889,0.330222222,0.341777778,0.352444444,0.375111111,0.377777778,0.380888889,0.390222222,0.413333333,0.453777778,0.456,0.459111111,0.477777778,0.489777778,0.531555556,0.540444444,0.573777778,0.589333333,0.629333333,0.656,0.674222222,0.705333333,0.728444444,0.762222222,0.764888889,0.811111111,0.82,0.821333333,0.841777778,0.860444444,0.871555556,0.909777778,0.942222222,0.988888889,1.011555556,1.013333333,1.056,1.063111111,1.063111111,1.063111111,1.063111111,1.063111111,1.111555556,1.156,1.160888889,1.256,1.262222222,1.262222222,1.304,1.312,-16,-15.12861625,-7.103354307,-6.001638178,-5.419813442,-4.397535749,-3.559264103,-2.939476712,-2.56833366,-1.877578831,-1.237126407,-0.696372175,-0.211742907,0.24104268,0.746395377,1.266638408,1.842988854,2.314695737,2.821651605,3.303635923,3.927027132,4.382547668,4.857591325,5.39289137,6.089364876,6.475131365,6.8438906,7.172633095,7.611152862,8.014183644,8.365281173,8.685194876,8.969243059,9.282439644,9.563183074,9.808705374,10.11209492,10.57916786,11.09728387,11.44522503,11.71237848,11.98596984,12.20504929,12.64886127,13.4562252,13.96324791,14.2938213,14.62534974,15.04305787,15.40126894,15.93917247,16.24141217,16.55573864,16.66617737,16.66617737,16.66617737,16.66617737,17.03627455,17.59121805,18.3217253,19.00894294,19.36733182,20.13377346,20.77225533,21.26419216,21.71043892,22.60575976,23.38515579,24.14276864,24.53301922,25.58709814,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739
-0.894752934,0.628642828,1.87553513,3.874253877,4.957703231,6.767480911,8.457955894,9.618864229,10.6019301,11.67164545,12.90112823,13.72412178,14.51009987,15.4187024,16.41671256,16.99325502,17.77437076,18.25926048,18.87831756,19.32836414,19.86374161,20.35848872,20.72795678,21.20487377,21.61626184,22.05585038,22.22279688,22.61444551,22.90179707,23.44831893,23.91640604,24.31143767,24.72811808,25.19848771,25.49768951,25.82514111,26.18989115,26.59402185,26.86682379,27.08561253,27.30463761,27.65579102,27.8943644,28.20929909,28.55918574,28.69127206,29.00042066,29.3077098,29.49636225,29.7015071,30.05563994,30.36773541,30.55929249,30.88417602,31.1647816,31.42999825,31.72446147,31.93846936,32.20026576,32.47001439,32.82296529,33.12346807,33.5100654,33.76002636,34.01040217,34.29284336,34.64971487,35.102663,35.44549655,35.66821412,36.15367477,36.57998793,37.06138705,37.22128359,37.43766369,37.66716233,38.21181735,38.65231909,39.16096616,39.69150533,40.37908298,0.023555556,0.026222222,0.030222222,0.038222222,0.049333333,0.060888889,0.064444444,0.071555556,0.074222222,0.081777778,0.093333333,0.096444444,0.097777778,0.107555556,0.127111111,0.135555556,0.136444444,0.145333333,0.168888889,0.175111111,0.188,0.190666667,0.196,0.208,0.213333333,0.227111111,0.251555556,0.260444444,0.264,0.274666667,0.285777778,0.297333333,0.333777778,0.339555556,0.358666667,0.364888889,0.367555556,0.370666667,0.391555556,0.412888889,0.438222222,0.464,0.495111111,0.503555556,0.507555556,0.558666667,0.564888889,0.573333333,0.581333333,0.599555556,0.607555556,0.624888889,0.628888889,0.646666667,0.648888889,0.672444444,0.692,0.699555556,0.708444444,0.740888889,0.757333333,0.816,0.818666667,0.870666667,0.877333333,0.893777778,0.92,0.925777778,0.929333333,0.944,0.987111111,1.013333333,1.013333333,1.044444444,1.063111111,1.084888889,1.124444444,1.158666667,1.162666667,1.208444444,1.208444444,-16,-16,-16,-15.12861625,-9.301811257,-6.740234021,-4.755371607,-3.899021273,-3.249059073,-2.267374783,-1.631707079,-1.078674592,-0.555735425,0.287421349,0.799339141,1.427298779,1.935156154,2.435937704,2.916046333,3.265414642,3.705530908,4.048421489,4.496146941,4.870265812,5.342727222,5.871273654,6.38818542,6.927522184,7.434774822,7.743416593,8.154732914,8.49327197,8.965021134,9.351972917,9.631635263,9.93255651,10.34741491,10.70292025,11.16871376,11.5944486,11.93914836,12.04785227,12.29799776,12.49267168,12.75158858,13.1020369,13.38650161,13.67775914,13.99486953,14.29263035,14.67345074,15.09903761,15.42263274,15.72806869,16.17500691,16.49203621,16.66617737,16.66617737,16.66617737,16.67943533,17.12500302,17.65878369,18.07725751,18.4043111,18.71225497,19.17319,19.67173042,20.56918191,21.1983088,21.73089573,22.26328888,23.05707278,23.80923614,24.53301922,25.14439831,25.5438844,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739
-1.150359714,-0.387185239,0.437121914,1.30129163,2.904486376,4.369111955,5.988346671,7.271736999,7.823899078,8.716439249,9.509199809,9.929189219,10.34993988,11.09715794,11.78182699,12.33761724,12.88100979,13.26861215,13.93953497,14.33288257,15.17025054,15.84399935,16.52417869,17.37334629,18.1063768,18.54815151,18.91666068,19.31757595,19.82196104,20.17821894,20.74768635,21.29087184,21.59719091,21.95095349,22.3710036,22.63373702,23.1210917,23.41137367,23.70770607,24.0667986,24.38532308,24.69823971,25.08755625,25.61055615,25.96472078,26.23764541,26.82962103,27.20306794,27.73913184,28.0626805,28.3476559,28.71106961,29.06748829,29.44712337,29.8342487,30.26120969,30.54022744,30.79076292,31.21802938,31.57470421,31.84071359,32.02913189,32.56059357,32.90995526,33.10653314,33.48134734,33.90598272,34.1850105,34.3559661,34.67817991,35.02969128,35.28083402,35.50949491,35.94061418,36.2780949,36.66735441,37.2349189,37.78735322,38.25288889,39.23043982,39.96081963,0.032,0.033777778,0.040888889,0.050666667,0.054666667,0.058222222,0.065777778,0.074666667,0.080888889,0.096888889,0.112444444,0.123111111,0.130666667,0.146666667,0.175555556,0.190666667,0.208,0.220888889,0.243111111,0.248888889,0.251555556,0.252,0.259555556,0.282222222,0.296888889,0.316888889,0.338222222,0.342222222,0.347111111,0.370222222,0.415111111,0.423111111,0.439111111,0.459111111,0.485777778,0.490666667,0.504,0.533777778,0.544,0.555555556,0.581777778,0.606222222,0.627111111,0.645777778,0.695555556,0.716444444,0.735555556,0.741333333,0.764,0.775111111,0.778222222,0.817333333,0.824888889,0.86,0.892444444,0.936888889,0.948444444,0.964,0.985333333,1.008888889,1.043555556,1.058666667,1.072444444,1.08,1.095111111,1.121333333,1.138222222,1.148444444,1.154666667,1.154666667,1.162666667,1.162666667,1.162666667,1.170666667,1.208444444,1.212444444,1.225333333,1.249777778,1.262222222,1.262222222,1.262222222,-16,-16,-15.12861625,-7.380641114,-5.479608428,-4.590859094,-3.305969426,-2.680229218,-2.219605439,-1.639474066,-1.078674592,-0.524828381,0.07225954,0.963645366,1.660515254,2.274010365,2.645981659,3.097789973,3.523756069,4.057785549,4.547418308,5.088740269,5.760101366,6.163655924,6.683630973,7.242567997,7.641211561,7.968552078,8.425426174,8.780274439,9.19062113,9.548430159,9.826609812,10.1667645,10.52211924,10.9828931,11.4789548,11.83022946,12.10835792,12.50509253,12.82338798,13.02483258,13.48348565,13.95286764,14.57486474,15.13875378,15.75937003,16.60433228,16.66617737,16.66617737,16.66617737,16.66617737,17.03627455,17.63362672,18.15951419,18.5405023,18.88698151,19.08963182,19.41045159,19.77267994,20.14842894,20.60926205,21.18145951,21.82675344,22.28979778,22.76073097,23.21247174,23.65160214,24.14276864,24.53301922,25.14439831,25.58709814,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739
-11.66847243,-10.75215387,-9.608893358,-7.966355943,-6.985816637,-5.41283017,-4.335389445,-2.803399935,-1.696920247,-0.574543489,0.287279176,1.258482852,1.922848696,2.642980439,3.369301121,4.030557357,4.996539561,6.604167851,7.633126502,8.223904126,8.629423012,9.574959546,10.78166015,11.72498304,12.24031085,12.49751458,13.00623248,13.55527848,14.53086738,14.92292625,15.61635112,16.35891338,16.82886214,18.01380114,18.59295412,18.9537101,19.45085121,19.93798684,20.49365893,21.4101292,21.781213,22.23932227,22.70710933,23.20613385,23.74555725,24.5214429,24.96793259,25.76139745,26.28350988,26.78150968,27.21555786,27.8788685,28.22634583,28.58192536,29.20315939,29.44031853,29.69079087,30.02027617,30.46630923,30.80549512,31.13106219,31.32899532,31.62439703,32.05656587,32.57887747,32.96060739,33.07366223,33.44031518,33.79298654,34.16048109,34.58754437,34.9657129,35.29989036,35.77049343,36.38698419,37.01779583,37.43957663,38.42184767,39.09331468,39.60537998,39.97965184,0,0.002666667,0.006222222,0.007111111,0.015111111,0.023555556,0.026222222,0.046222222,0.050666667,0.064444444,0.065777778,0.076,0.079555556,0.087555556,0.112,0.112888889,0.116888889,0.129333333,0.130666667,0.143555556,0.150666667,0.151111111,0.159555556,0.177777778,0.184,0.203555556,0.218222222,0.223555556,0.238666667,0.256888889,0.286222222,0.295111111,0.305333333,0.328,0.345777778,0.353777778,0.394666667,0.428444444,0.441333333,0.452,0.485777778,0.496888889,0.534222222,0.538222222,0.562666667,0.604444444,0.620888889,0.639111111,0.645333333,0.660888889,0.716888889,0.727111111,0.727555556,0.758222222,0.776888889,0.788888889,0.815555556,0.847555556,0.895111111,0.908,1.005777778,1.051555556,1.060444444,1.066666667,1.116,1.127111111,1.140888889,1.149333333,1.158666667,1.158666667,1.159111111,1.159111111,1.162666667,1.162666667,1.187555556,1.212444444,1.258222222,1.258222222,1.262222222,1.262222222,1.272,-16,-16,-16,-16,-16,-16,-15.12861625,-8.05852602,-6.065925145,-5.03856971,-4.381989479,-3.795060797,-3.273280231,-2.471755762,-1.329134482,-0.561984232,0.186983909,0.854107883,1.404347297,1.954906289,2.531977216,2.85703223,3.244924741,3.554051876,4.057785549,4.485333137,4.918748311,5.409840137,5.837519048,6.457534024,6.941215121,7.41482545,7.869344795,8.198557234,8.580149695,9.008745901,9.386825726,9.759336255,10.14928047,10.63277257,11.04978145,11.41483334,11.78870308,12.0680933,12.41469259,12.78235975,13.2930858,13.89444103,14.41194352,14.85099499,15.30299545,15.73307542,16.2127737,16.66617737,16.66617737,16.66617737,16.66617737,17.22213825,17.93503787,18.46782597,18.93971682,19.42723073,19.94177387,20.58135229,21.21384168,21.92783982,22.5103587,23.38515579,24.02112913,24.93250532,25.5438844,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739
5.030633299,7.242130925,8.904496302,10.4663113,11.17212708,11.7542836,13.20236387,13.83822191,14.61037876,15.82111607,16.55579765,17.03559055,17.64358564,18.2874613,18.80398475,19.17146378,19.48940742,19.9965339,20.5255007,21.12014096,21.55735773,21.9338303,22.908186,23.42284558,24.00897542,24.46611483,24.6667313,25.05902355,25.29432275,25.61829389,25.96630266,26.26170314,26.53113619,26.90819739,27.3210892,27.6518938,27.85614765,28.09592104,28.38274151,28.61232192,28.97064336,29.33398681,29.57388686,29.73043236,30.09522855,30.35843073,30.62521156,30.87013486,31.00995596,31.40601426,31.5766771,31.88818495,32.13568299,32.46788709,32.7625788,33.11773198,33.36584695,33.71493416,33.93267871,34.25708546,34.61784554,34.8170812,35.17585523,35.69089473,35.93678498,36.27003461,36.67159078,36.96120221,37.21229467,37.48454221,37.78021042,38.1076266,38.71021741,39.06082939,39.35115601,39.75684492,40.15545297,40.46913238,41.08336839,41.71241684,42.34105332,0.008,0.014666667,0.020444444,0.021333333,0.031111111,0.033777778,0.035111111,0.047555556,0.049333333,0.055555556,0.064888889,0.068888889,0.070222222,0.085333333,0.090222222,0.091111111,0.099111111,0.117333333,0.128,0.140444444,0.147111111,0.152,0.157777778,0.165333333,0.180444444,0.189333333,0.202666667,0.211111111,0.213777778,0.224888889,0.232888889,0.243111111,0.258666667,0.271555556,0.288444444,0.305333333,0.307111111,0.326666667,0.341777778,0.365777778,0.396,0.400444444,0.418666667,0.432,0.440888889,0.452,0.475111111,0.501333333,0.519111111,0.545333333,0.587555556,0.593777778,0.605333333,0.631555556,0.666666667,0.694222222,0.719111111,0.726222222,0.764,0.818666667,0.828888889,0.836,0.864,0.864,0.864,0.864,0.893777778,0.905777778,0.913777778,0.913777778,0.913777778,0.976888889,1.005333333,1.037777778,1.199555556,1.237333333,1.321333333,1.405777778,1.409777778,1.409777778,1.434222222,-16,-15.12861625,-8.167183571,-6.412217711,-5.807638974,-4.891045715,-4.136055423,-3.469877865,-2.658791979,-2.148537137,-1.214014301,-0.544827441,0.105787907,0.69673642,1.103907536,1.505628854,1.856155611,2.178850708,2.595096784,2.966629849,3.355061611,3.775707384,4.167184759,4.40068628,4.731118354,5.058893709,5.446056789,5.744123753,6.017611824,6.342353125,6.545146612,6.933020839,7.28993079,7.598745582,7.990528609,8.268417346,8.581542217,8.841800272,9.308166475,9.576306124,9.827200966,10.21192711,10.59082257,10.9876629,11.5944486,12.04785227,12.43937351,13.03198439,13.53841945,14.11006742,14.61225943,15.13875378,15.71471747,16.2127737,16.66617737,16.66617737,16.66617737,16.66617737,17.00858302,17.54220815,18.17631878,18.66092329,19.15555201,19.49561319,20.19345367,20.63922281,21.13453588,21.78807502,22.86422843,23.65160214,24.53301922,25.14439831,25.58709814,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739
1.285512631,2.322953179,2.857657637,3.934826714,5.269844405,5.880787963,6.421531709,7.212289313,8.350526059,8.883944525,9.876974152,10.8030502,11.43254323,12.22227447,12.75653307,13.19720594,14.31290161,14.81557316,15.70031872,16.154723,16.78274353,17.41089271,17.96792082,19.05822967,19.51795654,20.22171313,20.8689658,21.26755023,21.71253532,22.12822449,22.67285356,23.09903338,23.53859923,23.76318342,24.07503766,24.65771711,24.98157554,25.1411807,25.64915344,26.10291327,26.44723348,26.78098473,27.06548649,27.41944348,27.71597942,28.08958491,28.36436798,28.89751654,29.17085579,29.5640047,29.87844314,30.15690562,30.41912503,30.6772281,30.88236374,31.32226756,31.57667316,31.84158718,32.23709392,32.52430805,32.82840497,33.08974879,33.45666157,33.78010983,34.17569555,34.54893872,34.93912583,35.22043516,35.47065083,35.89037922,36.43864862,36.97781925,37.62891033,37.92552696,38.43392022,38.80646584,39.08240582,39.46134592,39.96741802,40.55490638,40.8863023,0.030666667,0.041333333,0.049777778,0.055111111,0.064,0.074222222,0.078222222,0.087555556,0.094666667,0.096,0.102222222,0.114222222,0.121777778,0.138666667,0.162222222,0.164444444,0.176444444,0.18,0.194222222,0.203555556,0.212444444,0.215111111,0.220888889,0.234222222,0.238666667,0.240888889,0.244,0.250666667,0.255555556,0.289777778,0.309333333,0.317333333,0.345333333,0.352888889,0.362666667,0.365333333,0.376888889,0.388,0.412888889,0.428,0.449333333,0.473777778,0.498666667,0.525777778,0.551111111,0.608444444,0.638222222,0.653333333,0.678666667,0.706666667,0.713777778,0.744,0.750666667,0.803555556,0.809777778,0.826666667,0.850666667,0.894666667,0.935111111,0.948888889,0.964444444,0.982666667,1.013333333,1.027555556,1.038222222,1.056,1.059555556,1.063111111,1.063111111,1.063111111,1.068444444,1.107111111,1.127555556,1.152888889,1.183555556,1.183555556,1.208444444,1.208444444,1.212444444,1.212444444,1.212444444,-16,-12.11528163,-7.350820699,-5.746789623,-4.710819889,-3.659973857,-2.753301023,-1.746504275,-0.889851838,-0.334128586,0.156516397,0.576018576,1.062367569,1.461726001,1.8417715,2.305223252,2.741419924,3.074695392,3.500767728,3.759083497,4.128436757,4.506432101,4.914643366,5.261343962,5.773168993,6.131758537,6.457534024,6.896999784,7.266600526,7.709519215,8.113085246,8.425502302,8.781315155,9.258286708,9.640880275,9.989367452,10.4481841,10.85399871,11.56407153,11.8522259,12.05043714,12.46775927,12.81798,13.24740504,13.67372192,14.14000125,14.58265559,15.16358305,15.77053986,16.36145957,16.66617737,16.66617737,16.66617737,16.66617737,16.75168566,17.16258854,17.85180411,18.16235689,18.80088981,19.39367244,20.37254214,21.19385016,21.88477108,22.29846571,22.8901028,23.29881377,23.65160214,24.3103466,24.77435602,25.58709814,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739,25.75577739
